"GeneID","Results.baseMean","Results.log2FoldChange","Results.lfcSE","Results.stat","Results.pvalue","Results.padj"
"WBGene00174892",0,NA,NA,NA,NA,NA
"WBGene00174893",0,NA,NA,NA,NA,NA
"WBGene00174894",0,NA,NA,NA,NA,NA
"WBGene00174895",0,NA,NA,NA,NA,NA
"WBGene00174896",0,NA,NA,NA,NA,NA
"WBGene00174897",0,NA,NA,NA,NA,NA
"WBGene00174898",0.0521586701759617,0,5.39799191011387,0,1,NA
"WBGene00174899",0.143181793675748,-1.04140203255373,5.34477558746174,-0.194844856535557,0.845514404772534,NA
"WBGene00174900",0,NA,NA,NA,NA,NA
"WBGene00174901",0,NA,NA,NA,NA,NA
"WBGene00174902",0,NA,NA,NA,NA,NA
"WBGene00174903",0.49046936051919,-2.56398848113061,5.25379040065231,-0.488026412475889,0.625531132782696,NA
"WBGene00174904",0,NA,NA,NA,NA,NA
"WBGene00174905",0,NA,NA,NA,NA,NA
"WBGene00174906",0,NA,NA,NA,NA,NA
"WBGene00174907",0,NA,NA,NA,NA,NA
"WBGene00174908",0.108699995009915,0,5.39799191011388,0,1,NA
"WBGene00174909",0.40175315579279,4.00809986838116,5.26498043272342,0.761275358873059,0.446492615270413,NA
"WBGene00174910",0,NA,NA,NA,NA,NA
"WBGene00174911",0,NA,NA,NA,NA,NA
"WBGene00174912",0,NA,NA,NA,NA,NA
"WBGene00174913",0,NA,NA,NA,NA,NA
"WBGene00174914",0,NA,NA,NA,NA,NA
"WBGene00174915",0,NA,NA,NA,NA,NA
"WBGene00174916",0,NA,NA,NA,NA,NA
"WBGene00174917",0,NA,NA,NA,NA,NA
"WBGene00174918",0,NA,NA,NA,NA,NA
"WBGene00174919",0,NA,NA,NA,NA,NA
"WBGene00174920",0.100265108364109,0,5.39799191011387,0,1,NA
"WBGene00174921",0,NA,NA,NA,NA,NA
"WBGene00174922",0.324027626887941,0,5.39799191011387,0,1,NA
"WBGene00174923",0,NA,NA,NA,NA,NA
"WBGene00174924",0,NA,NA,NA,NA,NA
"WBGene00174925",0.300795325092328,0,5.39799191011388,0,1,NA
"WBGene00174926",0,NA,NA,NA,NA,NA
"WBGene00174927",0,NA,NA,NA,NA,NA
"WBGene00174928",0,NA,NA,NA,NA,NA
"WBGene00174929",0,NA,NA,NA,NA,NA
"WBGene00174930",0,NA,NA,NA,NA,NA
"WBGene00174931",0,NA,NA,NA,NA,NA
"WBGene00174932",0,NA,NA,NA,NA,NA
"WBGene00174933",0.178962272398752,0,5.39799191011387,0,1,NA
"WBGene00174934",0,NA,NA,NA,NA,NA
"WBGene00174935",0,NA,NA,NA,NA,NA
"WBGene00174936",1.24364082331309,3.41861956173519,4.30454078692733,0.794189143733371,0.427085327635179,NA
"WBGene00174937",0,NA,NA,NA,NA,NA
"WBGene00174938",0,NA,NA,NA,NA,NA
"WBGene00174939",0.104317340351923,0,5.39799191011387,0,1,NA
"WBGene00174940",0,NA,NA,NA,NA,NA
"WBGene00174941",0,NA,NA,NA,NA,NA
"WBGene00174942",0,NA,NA,NA,NA,NA
"WBGene00174943",0,NA,NA,NA,NA,NA
"WBGene00174944",0.394265285742305,3.42148485094936,5.29646877124373,0.645993585297004,0.518283509717184,NA
"WBGene00174945",0,NA,NA,NA,NA,NA
"WBGene00174946",0,NA,NA,NA,NA,NA
"WBGene00174947",0,NA,NA,NA,NA,NA
"WBGene00174948",0,NA,NA,NA,NA,NA
"WBGene00174949",0,NA,NA,NA,NA,NA
"WBGene00174950",0,NA,NA,NA,NA,NA
"WBGene00174951",0,NA,NA,NA,NA,NA
"WBGene00174952",0,NA,NA,NA,NA,NA
"WBGene00174953",0,NA,NA,NA,NA,NA
"WBGene00174954",0,NA,NA,NA,NA,NA
"WBGene00174955",0,NA,NA,NA,NA,NA
"WBGene00174956",0,NA,NA,NA,NA,NA
"WBGene00174957",0,NA,NA,NA,NA,NA
"WBGene00174958",0,NA,NA,NA,NA,NA
"WBGene00174959",0,NA,NA,NA,NA,NA
"WBGene00174960",0,NA,NA,NA,NA,NA
"WBGene00174961",0,NA,NA,NA,NA,NA
"WBGene00174962",0,NA,NA,NA,NA,NA
"WBGene00174963",0.100265108364109,0,5.39799191011387,0,1,NA
"WBGene00174964",0,NA,NA,NA,NA,NA
"WBGene00174965",0,NA,NA,NA,NA,NA
"WBGene00174966",0,NA,NA,NA,NA,NA
"WBGene00174967",0,NA,NA,NA,NA,NA
"WBGene00174968",0,NA,NA,NA,NA,NA
"WBGene00174969",0,NA,NA,NA,NA,NA
"WBGene00174970",0,NA,NA,NA,NA,NA
"WBGene00174971",0.143181793675748,-1.04140203255373,5.34477558746174,-0.194844856535557,0.845514404772534,NA
"WBGene00174972",0,NA,NA,NA,NA,NA
"WBGene00174973",0,NA,NA,NA,NA,NA
"WBGene00174974",0,NA,NA,NA,NA,NA
"WBGene00174975",0,NA,NA,NA,NA,NA
"WBGene00174976",0,NA,NA,NA,NA,NA
"WBGene00174977",0,NA,NA,NA,NA,NA
"WBGene00174978",0,NA,NA,NA,NA,NA
"WBGene00174979",0,NA,NA,NA,NA,NA
"WBGene00174980",0,NA,NA,NA,NA,NA
"WBGene00174981",0,NA,NA,NA,NA,NA
"WBGene00174982",0.334447935325816,2.40952568411338,5.38999005156467,0.44703713013606,0.654848251239118,NA
"WBGene00174983",0,NA,NA,NA,NA,NA
"WBGene00174984",0,NA,NA,NA,NA,NA
"WBGene00174985",0.242838678157664,3.29101664828442,5.30535478796351,0.620319805143078,0.535047258366615,NA
"WBGene00174986",0,NA,NA,NA,NA,NA
"WBGene00174987",0,NA,NA,NA,NA,NA
"WBGene00174988",0,NA,NA,NA,NA,NA
"WBGene00174989",0,NA,NA,NA,NA,NA
"WBGene00174990",0,NA,NA,NA,NA,NA
"WBGene00174991",0,NA,NA,NA,NA,NA
"WBGene00174992",0,NA,NA,NA,NA,NA
"WBGene00174993",0,NA,NA,NA,NA,NA
"WBGene00174994",0,NA,NA,NA,NA,NA
"WBGene00174995",0,NA,NA,NA,NA,NA
"WBGene00174996",0,NA,NA,NA,NA,NA
"WBGene00174997",0,NA,NA,NA,NA,NA
"WBGene00174998",0.806920606252048,0,5.39799191011387,0,1,NA
"WBGene00174999",0,NA,NA,NA,NA,NA
"WBGene00175000",0,NA,NA,NA,NA,NA
"WBGene00175001",0,NA,NA,NA,NA,NA
"WBGene00175002",0,NA,NA,NA,NA,NA
"WBGene00175003",0,NA,NA,NA,NA,NA
"WBGene00175004",0,NA,NA,NA,NA,NA
"WBGene00175005",0,NA,NA,NA,NA,NA
"WBGene00175006",0,NA,NA,NA,NA,NA
"WBGene00175007",0,NA,NA,NA,NA,NA
"WBGene00175008",0,NA,NA,NA,NA,NA
"WBGene00175009",0,NA,NA,NA,NA,NA
"WBGene00175010",0,NA,NA,NA,NA,NA
"WBGene00175011",0,NA,NA,NA,NA,NA
"WBGene00175012",0,NA,NA,NA,NA,NA
"WBGene00175013",0,NA,NA,NA,NA,NA
"WBGene00175014",0,NA,NA,NA,NA,NA
"WBGene00175015",0,NA,NA,NA,NA,NA
"WBGene00175016",0,NA,NA,NA,NA,NA
"WBGene00175017",0,NA,NA,NA,NA,NA
"WBGene00175018",0,NA,NA,NA,NA,NA
"WBGene00175019",0,NA,NA,NA,NA,NA
"WBGene00175020",0,NA,NA,NA,NA,NA
"WBGene00175021",0,NA,NA,NA,NA,NA
"WBGene00175022",0,NA,NA,NA,NA,NA
"WBGene00175023",0,NA,NA,NA,NA,NA
"WBGene00175024",0,NA,NA,NA,NA,NA
"WBGene00175025",1.47673680412786,-3.29953385954505,4.29760282132778,-0.767761469992155,0.442628909156876,NA
"WBGene00175027",858.780565756452,3.6296801791533,4.90003331198535,0.740746021108713,0.458847449678287,1
"WBGene00175028",0.052532423851641,0,5.39799191011387,0,1,NA
"WBGene00175029",0,NA,NA,NA,NA,NA
"WBGene00175030",271.901825995884,0.131362484596523,4.72889946937517,0.0277786587444372,0.977838687248485,1
"WBGene00175031",43.7323609142268,0.383981239975237,4.24943465701629,0.0903605469827007,0.928000707340537,1
"WBGene00175034",12.0552293190326,-0.903858352850777,3.81745943062929,-0.236769602735969,0.812835534593636,1
"WBGene00175035",24.3080211161241,-0.196385168785774,4.04419903043385,-0.0485597190711721,0.961270171595553,1
"WBGene00175036",4.3883488857437,2.06114629184485,3.51067174730292,0.587108804298871,0.557130634876405,1
"WBGene00184956",19.5535444495591,7.78382896935507,4.41755864039091,1.76202051924913,0.0780658306810649,1
"WBGene00184990",143.381032231919,-0.483191486173792,4.58812737694541,-0.105313441950577,0.91612709715532,1
"WBGene00185001",181.42795483469,0.923642889740636,4.53752174728411,0.203556686046403,0.838699943901545,1
"WBGene00185002",73.519925857371,-0.510091326392751,4.3819881427544,-0.116406368473677,0.907330488396502,1
"WBGene00185005",24.0911856356473,-0.529583623753317,4.04198094324771,-0.131020811624065,0.895758844025857,1
"WBGene00185006",1.88467899328983,1.65345718397712,5.07621173098195,0.325726599204969,0.744631217568897,NA
"WBGene00185014",268.48360131942,0.549824623231898,4.51598945648496,0.121750643691683,0.903096503675106,1
"WBGene00185048",249.980198988818,0.494496533307368,4.72884769742732,0.104570196577994,0.916716864700363,1
"WBGene00185055",1.32214037247778,-3.90026012662014,5.22243066220644,-0.746828513175951,0.45516708184925,NA
"WBGene00185067",47.5620667912677,0.986675292275083,4.2550360695833,0.231884119462167,0.816628019222906,1
"WBGene00185076",56.45075499133,8.35714469844177,4.46833694459864,1.870303157989,0.0614417312640686,1
"WBGene00185077",3.93049588008821,-2.17297460409568,3.8665215750218,-0.561997278932404,0.574117873047088,1
"WBGene00185078",169.755808784783,0.652370828547669,4.64400347246148,0.140475956233919,0.888283948253554,1
"WBGene00185079",296.63790334065,0.0811858882647633,4.75840094715612,0.0170615904725903,0.986387480811605,1
"WBGene00185086",86.9635017700377,0.476702818173485,4.43368281859698,0.107518475650528,0.914377668833847,1
"WBGene00185088",126.761561721669,-0.694457056059729,4.52453821854817,-0.153486836117956,0.878014370562212,1
"WBGene00185089",69.9331564149825,-0.353001754071601,4.37631286494967,-0.0806619099148115,0.935710829554307,1
"WBGene00185092",47.3331687168747,-0.378463040613804,4.25412366038527,-0.0889638080195179,0.929110673048618,1
"WBGene00185093",0.113082649667907,0,5.39799191011387,0,1,NA
"WBGene00185095",48.9859548502799,-2.09137548810072,4.31334733196209,-0.484861368015401,0.62777468765076,1
"WBGene00185096",30.3897986220716,-3.60423761156792,4.6458660940504,-0.775794553395239,0.437870300387622,1
"WBGene00185097",0.502467845989502,2.10609806612617,5.21229714427241,0.404063315622841,0.686166160193212,NA
"WBGene00185098",74.7638114401171,0.74940277810258,4.38392119941353,0.170943487351651,0.86426820192864,1
"WBGene00185100",0,NA,NA,NA,NA,NA
"WBGene00185101",0,NA,NA,NA,NA,NA
"WBGene00185102",10.1826850200584,-0.807980558658626,3.81892840833516,-0.211572585884337,0.832440498448758,1
"WBGene00185116",48.1020583640896,-4.38560931202001,4.81252908300347,-0.91128993433178,0.362142628569423,1
"WBGene00185117",5.45296996583668,5.23231848546024,5.01214676964201,1.04392762740943,0.296518874916278,1
"WBGene00185118",197.93757380848,0.0544115749305755,4.64073862667385,0.0117247661003425,0.990645204484178,1
"WBGene00185119",0.100265108364109,0,5.39799191011387,0,1,NA
"WBGene00189930",0.157223517879244,0,5.39799191011387,0,1,NA
"WBGene00189931",0.133917718597597,2.4094948264448,5.38999453047654,0.447031033671898,0.654852652970105,NA
"WBGene00189932",295.637898570312,-4.77066080722267,3.52825749572444,-1.35212943301439,0.176333913140693,1
"WBGene00189933",8.01109519773543,-7.29112090556457,5.20363008387488,-1.4011604952778,0.161166084662474,1
"WBGene00189937",0,NA,NA,NA,NA,NA
"WBGene00189943",0,NA,NA,NA,NA,NA
"WBGene00189944",4.03977236372073,-0.420435461976414,2.88912606271411,-0.145523404950163,0.884297637961907,1
"WBGene00189946",0,NA,NA,NA,NA,NA
"WBGene00189947",1.35960982182291,-1.16946334257162,5.2420464533093,-0.223092899497932,0.823463204486119,NA
"WBGene00189948",0.40175315579279,4.00809986838116,5.26498043272342,0.761275358873059,0.446492615270413,NA
"WBGene00189949",1.91728828305436,-1.16130901807024,3.61008000631467,-0.321685119454113,0.747691252086909,NA
"WBGene00189950",7.51913141548952,3.41961728402795,4.58051827984734,0.746556846868849,0.455331105096257,1
"WBGene00189951",28.8341122946293,-0.541470743006192,3.28450502207948,-0.164856116634396,0.869057233557862,1
"WBGene00189952",44.4122995783926,2.20756440130242,4.17982055357833,0.528148128132565,0.597396528764924,1
"WBGene00189953",0.535670874390387,4.42399033460471,5.24919041722035,0.842794789857781,0.399343222408043,NA
"WBGene00189954",0,NA,NA,NA,NA,NA
"WBGene00189955",0,NA,NA,NA,NA,NA
"WBGene00189956",78.9752198952076,-3.49644736135808,4.99251285594636,-0.700338178837861,0.48371613410122,1
"WBGene00189957",1.19340369313181,-4.26488965925133,5.21780335201695,-0.817372632029669,0.413715510853787,NA
"WBGene00189958",313.836438434075,0.445630428890792,4.75890402409415,0.09364139865704,0.925394022706667,1
"WBGene00189961",924.441339791491,-9.75191267126491,4.36407898747549,-2.234586656028,0.0254444976893446,0.799073767129494
"WBGene00189964",0,NA,NA,NA,NA,NA
"WBGene00189966",0.248059957755049,0,5.39799191011387,0,1,NA
"WBGene00189967",0.104317340351923,0,5.39799191011387,0,1,NA
"WBGene00189968",0,NA,NA,NA,NA,NA
"WBGene00189969",0.322291142538509,0,5.39799191011387,0,1,NA
"WBGene00189970",0,NA,NA,NA,NA,NA
"WBGene00189971",0,NA,NA,NA,NA,NA
"WBGene00189972",0,NA,NA,NA,NA,NA
"WBGene00189973",0,NA,NA,NA,NA,NA
"WBGene00189974",0,NA,NA,NA,NA,NA
"WBGene00189975",0,NA,NA,NA,NA,NA
"WBGene00189976",0,NA,NA,NA,NA,NA
"WBGene00189977",0,NA,NA,NA,NA,NA
"WBGene00189978",0.160541632814288,0,5.39799191011387,0,1,NA
"WBGene00189979",0,NA,NA,NA,NA,NA
"WBGene00189980",0,NA,NA,NA,NA,NA
"WBGene00189981",0,NA,NA,NA,NA,NA
"WBGene00189982",0,NA,NA,NA,NA,NA
"WBGene00189983",0,NA,NA,NA,NA,NA
"WBGene00189984",0,NA,NA,NA,NA,NA
"WBGene00189985",0.052532423851641,0,5.39799191011387,0,1,NA
"WBGene00189986",0.305595064431501,0,5.39799191011388,0,1,NA
"WBGene00189987",1.85182531669591,-3.07067339509897,3.89209817240188,-0.788950653113665,0.430140848810336,NA
"WBGene00189993",2.60596767712799,-1.5856068499033,3.97351002398158,-0.39904438149988,0.689860502730274,NA
"WBGene00189995",392.461827888673,0.824583672570335,4.67300673798607,0.176456769442988,0.859935108700171,1
"WBGene00194641",162.601955727875,-2.40651693876219,3.90625965769703,-0.616066813177743,0.537850424177041,1
"WBGene00194642",267.421299688961,1.16864041747196,4.71906086186614,0.247642582217053,0.804410960858807,1
"WBGene00194643",14.9016722718505,0.862760461289984,3.9425487658507,0.218833174306678,0.826780003765658,1
"WBGene00194644",3.02267379748731,5.42399839462583,3.84439826151829,1.41088358324345,0.158278943579247,NA
"WBGene00194645",4.91640856795104,1.45317794197222,3.51021147090877,0.41398586780756,0.678884456650941,1
"WBGene00194646",26.1697746241723,1.95991413594607,4.13179968058553,0.474348779577893,0.635251212010757,1
"WBGene00194647",1.02782981589443,1.02335115624041,5.08422130034054,0.201279821586812,0.840479779722979,NA
"WBGene00194649",7.75730839371767,-1.17142020808768,4.04178058148552,-0.289827758947057,0.771948010317418,1
"WBGene00194650",3.27210449128434,-1.15827945949409,3.30184173241188,-0.350797994986879,0.725739901506137,NA
"WBGene00194651",42.7892029343907,-1.03409815053593,4.26587606165428,-0.242411672442006,0.808461190760078,1
"WBGene00194652",0,NA,NA,NA,NA,NA
"WBGene00194653",0,NA,NA,NA,NA,NA
"WBGene00194654",0,NA,NA,NA,NA,NA
"WBGene00194656",1.25329960937076,-3.08599729077968,5.23807709431876,-0.589146978024964,0.555762681823521,NA
"WBGene00194657",15.9040231245206,-0.37344223199826,3.95856282762999,-0.0943378312431236,0.92484079891708,1
"WBGene00194658",52.0850822471244,-0.991662450108734,4.26483787500274,-0.232520550410863,0.816133727638258,1
"WBGene00194659",12.7085954864863,2.4768882532898,3.86237836708283,0.641285761746987,0.521337038200481,1
"WBGene00194660",6.24350527502881,3.21544168442581,3.51770426766895,0.914073907229432,0.360678012035603,1
"WBGene00194661",0.737214090438837,0,5.39799191011387,0,1,NA
"WBGene00194663",17.654608021252,-8.27166398515788,5.20264888427751,-1.58989471885273,0.111858538281617,1
"WBGene00194664",13.5500716659723,0.546656370834711,3.91831476068867,0.139513133635704,0.889044678292791,1
"WBGene00194665",9.18130397820041,3.69017530980876,3.42805699511231,1.07646264781192,0.281720397315145,1
"WBGene00194666",0,NA,NA,NA,NA,NA
"WBGene00194667",4.21074704254773,0,5.39799191011387,0,1,1
"WBGene00194668",0,NA,NA,NA,NA,NA
"WBGene00194669",0.157597271554923,0,5.39799191011387,0,1,NA
"WBGene00194670",0.835244731778641,-0.577887360772128,5.13339143956428,-0.112574185618929,0.91036815181793,NA
"WBGene00194672",0,NA,NA,NA,NA,NA
"WBGene00194673",0.105064847703282,0,5.39799191011387,0,1,NA
"WBGene00194674",424.889487612321,-0.443104451539384,3.14428714702198,-0.140923659583399,0.887930251022402,1
"WBGene00194675",0.93496635754845,0,5.39799191011387,0,1,NA
"WBGene00194676",2.1342740339005,1.44608915154469,4.70082798963548,0.307624349313156,0.75836819004649,NA
"WBGene00194677",8.83533143163042,3.92445639843525,3.81850685633208,1.02774632758024,0.304069169386748,1
"WBGene00194678",5.7816341611885,0.768764377068607,3.66645636996028,0.209675037555932,0.833921309593526,1
"WBGene00194679",15.7579548854384,-0.277041347698516,3.91776069392163,-0.0707142087898179,0.943625212169198,1
"WBGene00194680",5.85159849984341,-0.308099297154347,3.78146933355712,-0.081476079792647,0.935063347182423,1
"WBGene00194681",151.536966657307,0.221424393179343,4.60223879749001,0.0481123216161893,0.961626726349005,1
"WBGene00194682",29.0023834294378,0.472953888872577,4.08201751982933,0.115862777799237,0.907761295977499,1
"WBGene00194683",7.78100188597674,1.1868611568739,3.62937626971756,0.327015186266774,0.743656399164378,1
"WBGene00194684",0.540046044813236,0,5.39799191011387,0,1,NA
"WBGene00194686",0,NA,NA,NA,NA,NA
"WBGene00194687",40.7207402406886,-2.94995645924364,4.18794648751822,-0.704392109124534,0.481188618727799,1
"WBGene00194689",4.56143577754646,-4.67853058500797,4.22969731112502,-1.10611475026887,0.268676855123289,1
"WBGene00194690",2.17063829538341,-0.310461131267759,4.04128600399018,-0.0768223607438878,0.938764862001628,NA
"WBGene00194691",4.29671850027629,6.3328184778656,5.21434619722435,1.21449904519892,0.224557214215739,1
"WBGene00194692",114.059298799505,-0.588659638733749,4.53615760527287,-0.129770543697487,0.896747968532893,1
"WBGene00194695",54.9922717333702,-2.92233811036646,4.38406263314806,-0.66658219895641,0.505039042696419,1
"WBGene00194696",0,NA,NA,NA,NA,NA
"WBGene00194697",2.72610515610555,2.07648661065206,3.16974067198845,0.655096686300658,0.512405505449264,NA
"WBGene00194698",0.306494228096706,-2.07020238274114,5.27475931502922,-0.392473335578094,0.694708509326727,NA
"WBGene00194699",11.6042497595994,2.93520533971916,4.97269764335291,0.590264188622589,0.555013544285266,1
"WBGene00194700",3.76052383259206,0.686440202182731,3.41479169893115,0.201019641226606,0.840683216061078,1
"WBGene00194701",1.33917718597597,5.74750185335261,5.22069239060348,1.10090796839463,0.270936713657082,NA
"WBGene00194702",0,NA,NA,NA,NA,NA
"WBGene00194703",1.8792232307892,5.74750185323614,5.22069239059305,1.10090796837453,0.270936713665834,NA
"WBGene00194704",38.7421114825342,3.93909972629332,4.14989683328907,0.949204253632332,0.342516738585153,1
"WBGene00194706",190.091047992118,-0.131470692874167,4.64505390120887,-0.0283033729360927,0.977420190464986,1
"WBGene00194707",264.059663270747,-0.532980963996088,4.17476744471787,-0.127667222439047,0.898412330484401,1
"WBGene00194708",0,NA,NA,NA,NA,NA
"WBGene00194710",10.6106472427927,-1.45886917935045,3.82787219036481,-0.381117526082138,0.703116043155963,1
"WBGene00194711",0,NA,NA,NA,NA,NA
"WBGene00194712",1.26697756036545,0,5.39799191011387,0,1,NA
"WBGene00194713",17.6884463625209,0.182806566754673,4.00700460706338,0.0456217510787057,0.9636117323666,1
"WBGene00194714",0,NA,NA,NA,NA,NA
"WBGene00194715",0.628578929306363,4.00809702754658,5.26498055664642,0.761274801383042,0.446492948184137,NA
"WBGene00194716",6.84256231462418,5.00870168905686,4.19044218355647,1.19526805755996,0.231982315604543,1
"WBGene00194717",28.4454975925126,-2.95249088521675,3.9937338803086,-0.739280826840823,0.459736489289696,1
"WBGene00194725",2.6866537016227,-0.30792300196462,3.76420260215336,-0.0818029831307351,0.934803383831939,NA
"WBGene00194726",23.8087713792758,-4.60826742391544,4.0519328261729,-1.13730104165325,0.255412459457304,1
"WBGene00194727",0.585839301490634,0,5.39799191011387,0,1,NA
"WBGene00194729",2.30394519374571,-0.953988326163013,4.66304806796418,-0.204584707740212,0.837896604148434,NA
"WBGene00194730",1.37857962167837,4.74643912152434,5.23970187968882,0.905860529951796,0.365009677902946,NA
"WBGene00194731",19.7512537454886,-1.407642403288,3.99304842993675,-0.352523248336935,0.724445886423865,1
"WBGene00194733",0.267835437195194,3.42148485098632,5.29646877127534,0.645993585300128,0.518283509715161,NA
"WBGene00194734",0.200530216728219,0,5.39799191011387,0,1,NA
"WBGene00194735",0,NA,NA,NA,NA,NA
"WBGene00194737",39.5691391915691,2.52454119648099,4.46344530006026,0.565603704485167,0.571663208992202,1
"WBGene00194738",122.247164135595,-7.31787473137779,3.76015812462258,-1.94616143492963,0.0516353508088928,1
"WBGene00194742",50.3632934094367,1.7659065462142,4.20645477057787,0.41980875642973,0.67462516758184,1
"WBGene00194744",0,NA,NA,NA,NA,NA
"WBGene00194746",5.89392495072951,0.863403900137221,3.66765872087724,0.235410098333989,0.813890448954293,1
"WBGene00194747",57.5865826925009,-2.75914059713761,4.22147943444959,-0.653595650525147,0.513372347173951,1
"WBGene00194748",14.0795846580397,6.23305734491316,4.74754229746284,1.31290190889804,0.189216003581928,1
"WBGene00194759",0,NA,NA,NA,NA,NA
"WBGene00194768",2279.08866457455,-13.99225058396,5.19285965239729,-2.69451737974479,0.00704906503186531,0.36033283872651
"WBGene00194769",130.138220605725,1.12395673347998,4.52764320476304,0.248243221174668,0.80394622703957,1
"WBGene00194771",3.93348394719901,2.05132168827863,3.80068070590136,0.539724814319056,0.589386824483282,1
"WBGene00194780",0.161606172537235,0,5.39799191011388,0,1,NA
"WBGene00194783",0,NA,NA,NA,NA,NA
"WBGene00194784",1.41003684330719,3.35683423366183,2.925319404718,1.14751032938416,0.251170766529431,NA
"WBGene00194785",0.133917718597597,2.4094948264448,5.38999453047654,0.447031033671898,0.654852652970105,NA
"WBGene00194786",0.260793350879809,0,5.39799191011387,0,1,NA
"WBGene00194787",1.33917718597597,5.74750185335261,5.22069239060348,1.10090796839463,0.270936713657082,NA
"WBGene00194788",5.99471871247301,2.32304061163229,3.76540303029787,0.616943416930464,0.537272048037174,1
"WBGene00194792",2.92137929612888,-2.4046560724715,3.43125580186745,-0.70080932793258,0.48342201598459,NA
"WBGene00194793",0.761885412735194,-3.67633784581307,5.22590363395409,-0.703483665853868,0.481754382596654,NA
"WBGene00194794",1.30771766531052,-3.08600004594503,5.238077670974,-0.589147439154181,0.555762372514844,NA
"WBGene00194795",0.523386762843943,-2.07018672098551,5.2747588107447,-0.392470403910892,0.69471067506831,NA
"WBGene00194799",0.152423778540071,0,5.39799191011387,0,1,NA
"WBGene00194800",20.3113316712169,0.0608528786902729,4.06717974039083,0.0149619349462105,0.988062548493659,1
"WBGene00194801",0.495376615290508,0,5.39799191011387,0,1,NA
"WBGene00194802",2.09194665539554,1.04172479001896,4.09625398206244,0.254311572129241,0.799254860366156,NA
"WBGene00194803",3.00221388578561,-4.41497526149373,4.4677644010948,-0.988184439719308,0.323062327357887,NA
"WBGene00194804",0,NA,NA,NA,NA,NA
"WBGene00194805",0,NA,NA,NA,NA,NA
"WBGene00194806",0.243521851620581,0,5.39799191011388,0,1,NA
"WBGene00194807",0.487043703241161,0,5.39799191011387,0,1,NA
"WBGene00194808",0,NA,NA,NA,NA,NA
"WBGene00194809",0.133917718597597,2.4094948264448,5.38999453047654,0.447031033671898,0.654852652970105,NA
"WBGene00194810",0.07389742469547,0,5.39799191011387,0,1,NA
"WBGene00194811",0.495916972024461,0,5.39799191011388,0,1,NA
"WBGene00194812",94.4948183053455,-0.187433804419539,4.46513013389542,-0.0419772321968184,0.966516848190372,1
"WBGene00194814",37.4159865532688,0.565497573147667,3.58064335378449,0.157931834386682,0.874510512639781,1
"WBGene00194815",56.9916713484049,-2.17387905206608,4.22944984791123,-0.513986246494843,0.607261606469824,1
"WBGene00194816",0.267835437195194,3.42148485098632,5.29646877127534,0.645993585300128,0.518283509715161,NA
"WBGene00194821",0.442447552087375,1.51948270248408,5.24410191560768,0.28975079564372,0.772006893084154,NA
"WBGene00194822",0,NA,NA,NA,NA,NA
"WBGene00194823",0,NA,NA,NA,NA,NA
"WBGene00194824",0,NA,NA,NA,NA,NA
"WBGene00194825",0,NA,NA,NA,NA,NA
"WBGene00194826",0,NA,NA,NA,NA,NA
"WBGene00194827",0,NA,NA,NA,NA,NA
"WBGene00194828",0,NA,NA,NA,NA,NA
"WBGene00194829",0,NA,NA,NA,NA,NA
"WBGene00194830",0.200530216728219,0,5.39799191011387,0,1,NA
"WBGene00194831",0.365110691231732,0,5.39799191011388,0,1,NA
"WBGene00194832",0,NA,NA,NA,NA,NA
"WBGene00194833",0,NA,NA,NA,NA,NA
"WBGene00194834",0,NA,NA,NA,NA,NA
"WBGene00194835",0.25306264057986,0,5.39799191011387,0,1,NA
"WBGene00194836",120.985954365279,2.02001391402458,4.47874796100026,0.451022011422461,0.651973684788503,1
"WBGene00194839",0.133917718597597,2.4094948264448,5.38999453047654,0.447031033671898,0.654852652970105,NA
"WBGene00194840",0,NA,NA,NA,NA,NA
"WBGene00194841",0,NA,NA,NA,NA,NA
"WBGene00194842",0.133917718597597,2.4094948264448,5.38999453047654,0.447031033671898,0.654852652970105,NA
"WBGene00194843",0.105064847703282,0,5.39799191011387,0,1,NA
"WBGene00194844",1.45214841607348,1.36820870308857,3.27227232338778,0.418121894473644,0.675857997841022,NA
"WBGene00194847",1.52576277611611,-2.05639924821103,4.48402881784757,-0.458605270337702,0.646517651257343,NA
"WBGene00194848",10.2210343655364,4.40360031144608,3.89487408395307,1.13061429369154,0.258217468703945,1
"WBGene00194849",4.37045495045114,1.92266563650162,2.08897759127473,0.920385955566127,0.357371105232791,1
"WBGene00194850",0.241926927560244,2.4094952656568,5.38999450316548,0.447031117423539,0.654852592500187,NA
"WBGene00194851",0.121419339078832,2.33524918653656,5.39470938559199,0.432877662098623,0.665103648970961,NA
"WBGene00194852",35.7047434855419,0.442455862492456,4.18066092002469,0.105833950888761,0.915714099137403,1
"WBGene00194853",0,NA,NA,NA,NA,NA
"WBGene00194854",0,NA,NA,NA,NA,NA
"WBGene00194855",63.4230707133007,-1.0080071850677,4.32998613852648,-0.232796861888044,0.815919149838063,1
"WBGene00194856",0,NA,NA,NA,NA,NA
"WBGene00194861",14.3442539761211,-2.20785062682969,3.81695481776671,-0.578432476211889,0.562972173202464,1
"WBGene00194864",0.535670874390387,4.42399033460471,5.24919041722035,0.842794789857781,0.399343222408043,NA
"WBGene00194865",0.230119334088747,2.33524409992516,5.39470845527326,0.432876793859452,0.665104279768227,NA
